non_coil_percent,coil_percent,helix_percent,strand_percent,radius_of_gyration,length,sample
0.8865979381443299,0.1134020618556701,0.8865979381443299,0.0,1.3836778695389151,len_097,sample_3
0.8762886597938144,0.12371134020618557,0.8762886597938144,0.0,1.334299766142486,len_097,sample_4
0.8865979381443299,0.1134020618556701,0.8865979381443299,0.0,1.2856291317303037,len_097,sample_5
0.7216494845360825,0.27835051546391754,0.4536082474226804,0.26804123711340205,1.2481457675724827,len_097,sample_6
0.8762886597938144,0.12371134020618557,0.8762886597938144,0.0,1.3091947585294972,len_097,sample_7
0.865979381443299,0.13402061855670103,0.865979381443299,0.0,1.316637290295206,len_097,sample_8
0.9175257731958762,0.08247422680412371,0.9175257731958762,0.0,1.397943768093559,len_097,sample_9
0.8877551020408163,0.11224489795918367,0.8877551020408163,0.0,1.3785432669818294,len_098,sample_0
0.8979591836734694,0.10204081632653061,0.8979591836734694,0.0,1.316424755846976,len_098,sample_1
0.8877551020408163,0.11224489795918367,0.8877551020408163,0.0,1.4178627711873972,len_098,sample_2
0.8571428571428571,0.14285714285714285,0.8571428571428571,0.0,1.227401332600287,len_098,sample_3
0.8775510204081632,0.12244897959183673,0.8775510204081632,0.0,1.2962681705244652,len_098,sample_4
0.8877551020408163,0.11224489795918367,0.8877551020408163,0.0,1.33231294944111,len_098,sample_5
0.9081632653061225,0.09183673469387756,0.9081632653061225,0.0,1.451734928787942,len_098,sample_6
0.8877551020408163,0.11224489795918367,0.8877551020408163,0.0,1.3582403138412436,len_098,sample_7
0.7857142857142857,0.21428571428571427,0.5816326530612245,0.20408163265306123,1.3429036945053923,len_098,sample_8
0.8775510204081632,0.12244897959183673,0.8775510204081632,0.0,1.3364772076349787,len_098,sample_9
0.9090909090909091,0.09090909090909091,0.9090909090909091,0.0,1.3309708312471622,len_099,sample_0
0.9191919191919192,0.08080808080808081,0.9191919191919192,0.0,1.573114093220995,len_099,sample_1
0.8888888888888888,0.1111111111111111,0.8888888888888888,0.0,1.4734906622014086,len_099,sample_2
0.8888888888888888,0.1111111111111111,0.8888888888888888,0.0,1.2883232657694506,len_099,sample_3
0.898989898989899,0.10101010101010101,0.898989898989899,0.0,1.3517154273937473,len_099,sample_4
0.898989898989899,0.10101010101010101,0.898989898989899,0.0,1.3489579297762841,len_099,sample_5
0.898989898989899,0.10101010101010101,0.898989898989899,0.0,1.3228373778820657,len_099,sample_6
0.8585858585858586,0.1414141414141414,0.8585858585858586,0.0,1.2757982155783483,len_099,sample_7
0.8585858585858586,0.1414141414141414,0.8585858585858586,0.0,1.2745806873984324,len_099,sample_8
0.8686868686868687,0.13131313131313133,0.8686868686868687,0.0,1.2995014473267588,len_099,sample_9
0.87,0.13,0.87,0.0,1.224642016205485,len_100,sample_0
0.81,0.19,0.36,0.45,1.4629464638701413,len_100,sample_1
0.87,0.13,0.87,0.0,1.2690345261466522,len_100,sample_2
0.87,0.13,0.87,0.0,1.275516106696527,len_100,sample_3
0.6799999999999999,0.32,0.38,0.3,1.3678794906063265,len_100,sample_4
0.8300000000000001,0.17,0.64,0.19,1.2529997297913997,len_100,sample_5
0.8200000000000001,0.18,0.44,0.38,1.3839934233424322,len_100,sample_6
0.87,0.13,0.87,0.0,1.2663907783414523,len_100,sample_7
0.84,0.16,0.84,0.0,1.2045205100416114,len_100,sample_8
0.86,0.14,0.86,0.0,1.4124664793874013,len_100,sample_9
0.8712871287128713,0.12871287128712872,0.8712871287128713,0.0,1.2844235633882375,len_101,sample_0
0.8811881188118812,0.1188118811881188,0.8811881188118812,0.0,1.3685568263009034,len_101,sample_1
0.8415841584158416,0.15841584158415842,0.8415841584158416,0.0,1.2990675730833994,len_101,sample_2
0.8712871287128713,0.12871287128712872,0.8712871287128713,0.0,1.3320791129245495,len_101,sample_3
0.9207920792079208,0.07920792079207921,0.9207920792079208,0.0,1.4548751776025775,len_101,sample_4
0.8316831683168316,0.16831683168316833,0.8316831683168316,0.0,1.2423946824453265,len_101,sample_5
0.8811881188118812,0.1188118811881188,0.8811881188118812,0.0,1.364484419065114,len_101,sample_6
0.7920792079207921,0.2079207920792079,0.297029702970297,0.49504950495049505,1.371504284002471,len_101,sample_7
0.8613861386138614,0.13861386138613863,0.8613861386138614,0.0,1.4144688012522213,len_101,sample_8
0.8415841584158416,0.15841584158415842,0.8415841584158416,0.0,1.2728935530899919,len_101,sample_9
0.8725490196078431,0.12745098039215685,0.8725490196078431,0.0,1.280588379470217,len_102,sample_0
0.7941176470588235,0.20588235294117646,0.6666666666666666,0.12745098039215685,1.4180256213301423,len_102,sample_1
0.8529411764705882,0.14705882352941177,0.5686274509803921,0.28431372549019607,1.4885925411764234,len_102,sample_2
0.8725490196078431,0.12745098039215685,0.8725490196078431,0.0,1.2376975524963942,len_102,sample_3
0.8529411764705882,0.14705882352941177,0.8529411764705882,0.0,1.3495798047510623,len_102,sample_4
0.8921568627450981,0.10784313725490197,0.8921568627450981,0.0,1.7468971549494587,len_102,sample_5
0.696078431372549,0.30392156862745096,0.49019607843137253,0.20588235294117646,1.2665673159422288,len_102,sample_6
0.803921568627451,0.19607843137254902,0.803921568627451,0.0,1.394493959621752,len_102,sample_7
0.9019607843137255,0.09803921568627451,0.9019607843137255,0.0,1.3274621867418106,len_102,sample_8
0.8627450980392157,0.13725490196078433,0.8627450980392157,0.0,1.3966294695457284,len_102,sample_9
0.8640776699029126,0.13592233009708737,0.8640776699029126,0.0,1.2585569432078691,len_103,sample_0
0.8737864077669902,0.1262135922330097,0.8737864077669902,0.0,1.3184612371165358,len_103,sample_1
0.883495145631068,0.11650485436893204,0.883495145631068,0.0,1.2756470716050057,len_103,sample_2
0.8155339805825242,0.18446601941747573,0.6116504854368932,0.20388349514563106,1.4437510525461714,len_103,sample_3
0.8543689320388349,0.14563106796116504,0.8543689320388349,0.0,1.359350571661013,len_103,sample_4
0.9029126213592233,0.0970873786407767,0.9029126213592233,0.0,1.3944983050630808,len_103,sample_5
0.8737864077669902,0.1262135922330097,0.8737864077669902,0.0,1.395149632803683,len_103,sample_6
0.7864077669902912,0.21359223300970873,0.47572815533980584,0.3106796116504854,1.3581525304353843,len_103,sample_7
0.7864077669902912,0.21359223300970873,0.7864077669902912,0.0,1.3366857792696314,len_103,sample_8
0.883495145631068,0.11650485436893204,0.883495145631068,0.0,1.2548469382800076,len_103,sample_9
0.875,0.125,0.875,0.0,1.33632878967425,len_104,sample_0
0.8365384615384615,0.16346153846153846,0.2692307692307692,0.5673076923076923,1.5959307895118358,len_104,sample_1
0.7884615384615384,0.21153846153846154,0.34615384615384615,0.4423076923076923,1.2966182002131441,len_104,sample_2
0.8846153846153846,0.11538461538461539,0.8846153846153846,0.0,1.4553221086544792,len_104,sample_3
0.8365384615384616,0.16346153846153846,0.8365384615384616,0.0,1.2621489645291475,len_104,sample_4
0.875,0.125,0.875,0.0,1.3776898291791977,len_104,sample_5
0.8653846153846154,0.1346153846153846,0.8653846153846154,0.0,1.279294003375891,len_104,sample_6
0.8653846153846154,0.1346153846153846,0.8653846153846154,0.0,1.2643472389659103,len_104,sample_7
0.9038461538461539,0.09615384615384616,0.9038461538461539,0.0,1.435877091898769,len_104,sample_8
0.8557692307692307,0.14423076923076922,0.8557692307692307,0.0,1.3652313289250737,len_104,sample_9
0.8857142857142857,0.11428571428571428,0.8857142857142857,0.0,1.360621755191707,len_105,sample_0
0.7904761904761906,0.20952380952380953,0.4857142857142857,0.3047619047619048,1.3145349749001531,len_105,sample_1
0.8952380952380953,0.10476190476190476,0.8952380952380953,0.0,1.657151532641648,len_105,sample_2
0.8,0.2,0.8,0.0,1.297641030551217,len_105,sample_3
0.8857142857142857,0.11428571428571428,0.8857142857142857,0.0,1.3393019742792303,len_105,sample_4
0.8952380952380953,0.10476190476190476,0.8952380952380953,0.0,1.4002644838104616,len_105,sample_5
0.7904761904761904,0.20952380952380953,0.6952380952380952,0.09523809523809523,1.2959037658538266,len_105,sample_6
0.8095238095238095,0.19047619047619047,0.8095238095238095,0.0,1.3729459831060096,len_105,sample_7
0.819047619047619,0.18095238095238095,0.3523809523809524,0.4666666666666667,1.4735097192642097,len_105,sample_8
0.8952380952380953,0.10476190476190476,0.8952380952380953,0.0,1.5582115413327045,len_105,sample_9
0.8490566037735849,0.1509433962264151,0.8490566037735849,0.0,1.3583706201414907,len_106,sample_0
0.8207547169811321,0.1792452830188679,0.8207547169811321,0.0,1.648407261539639,len_106,sample_1
0.8018867924528301,0.19811320754716982,0.49056603773584906,0.3113207547169811,1.2467748735576323,len_106,sample_2
0.8679245283018868,0.1320754716981132,0.8679245283018868,0.0,1.3639011424820788,len_106,sample_3
0.8679245283018868,0.1320754716981132,0.8679245283018868,0.0,1.280041947999203,len_106,sample_4
0.839622641509434,0.16037735849056603,0.839622641509434,0.0,1.2442425601935132,len_106,sample_5
0.7924528301886793,0.20754716981132076,0.7924528301886793,0.0,1.3724096182457552,len_106,sample_6
0.9528301886792453,0.04716981132075472,0.9528301886792453,0.0,1.4892027725753192,len_106,sample_7
0.8773584905660378,0.12264150943396226,0.8773584905660378,0.0,1.3155580775958433,len_106,sample_8
0.9150943396226415,0.08490566037735849,0.9150943396226415,0.0,1.678238573286331,len_106,sample_9
0.7757009345794392,0.22429906542056074,0.4392523364485981,0.3364485981308411,1.300004082693421,len_107,sample_0
0.8411214953271028,0.1588785046728972,0.7102803738317757,0.1308411214953271,1.2953148348442676,len_107,sample_1
0.8785046728971962,0.12149532710280374,0.8785046728971962,0.0,1.4851377993032469,len_107,sample_2
0.8785046728971962,0.12149532710280374,0.8785046728971962,0.0,1.3299768254261797,len_107,sample_3
0.8598130841121495,0.14018691588785046,0.8598130841121495,0.0,1.3201112465917086,len_107,sample_4
0.8785046728971962,0.12149532710280374,0.8785046728971962,0.0,1.3638639193551458,len_107,sample_5
0.8691588785046729,0.1308411214953271,0.8691588785046729,0.0,1.3642354173567501,len_107,sample_6
0.9158878504672897,0.08411214953271028,0.9158878504672897,0.0,1.3959837263462498,len_107,sample_7
0.8785046728971962,0.12149532710280374,0.8785046728971962,0.0,1.3060318335483265,len_107,sample_8
0.897196261682243,0.102803738317757,0.897196261682243,0.0,1.394810690245351,len_107,sample_9
0.8888888888888888,0.1111111111111111,0.8888888888888888,0.0,1.3333581589865038,len_108,sample_0
0.8888888888888888,0.1111111111111111,0.8888888888888888,0.0,1.3070435709945887,len_108,sample_1
0.7222222222222222,0.2777777777777778,0.7222222222222222,0.0,1.3101079015920025,len_108,sample_2
0.8240740740740741,0.17592592592592593,0.42592592592592593,0.39814814814814814,1.4023174760289112,len_108,sample_3
0.8703703703703703,0.12962962962962962,0.8703703703703703,0.0,1.3867867739653421,len_108,sample_4
0.8518518518518519,0.14814814814814814,0.8518518518518519,0.0,1.2931924639391181,len_108,sample_5
0.8981481481481481,0.10185185185185185,0.8981481481481481,0.0,1.8859303589688767,len_108,sample_6
0.8611111111111112,0.1388888888888889,0.8611111111111112,0.0,1.3026159958891432,len_108,sample_7
0.8148148148148149,0.18518518518518517,0.6111111111111112,0.2037037037037037,1.3478601693810341,len_108,sample_8
0.8981481481481481,0.10185185185185185,0.8981481481481481,0.0,1.2705960931056564,len_108,sample_9
0.8623853211009175,0.13761467889908258,0.8623853211009175,0.0,1.4241565432231156,len_109,sample_0
0.798165137614679,0.2018348623853211,0.4954128440366973,0.30275229357798167,1.3610671427723677,len_109,sample_1
0.926605504587156,0.07339449541284404,0.926605504587156,0.0,1.3786192433517563,len_109,sample_2
0.8899082568807339,0.11009174311926606,0.8899082568807339,0.0,1.439379910372909,len_109,sample_3
0.8348623853211009,0.1651376146788991,0.7981651376146789,0.03669724770642202,1.4825371322813303,len_109,sample_4
0.8990825688073395,0.10091743119266056,0.8990825688073395,0.0,1.5094652342121244,len_109,sample_5
0.724770642201835,0.27522935779816515,0.29357798165137616,0.43119266055045874,1.342860411537142,len_109,sample_6
0.798165137614679,0.2018348623853211,0.47706422018348627,0.3211009174311927,1.4460830940584852,len_109,sample_7
0.8256880733944955,0.1743119266055046,0.8256880733944955,0.0,1.2890621642403806,len_109,sample_8
0.926605504587156,0.07339449541284404,0.926605504587156,0.0,1.4209944831091252,len_109,sample_9
0.8818181818181818,0.11818181818181818,0.8818181818181818,0.0,1.3490627917328153,len_110,sample_0
0.7636363636363637,0.23636363636363636,0.4727272727272727,0.2909090909090909,1.2905521231284387,len_110,sample_1
0.7454545454545455,0.2545454545454545,0.7454545454545455,0.0,1.3019491110661967,len_110,sample_2
0.8727272727272727,0.12727272727272726,0.8727272727272727,0.0,1.3373404732064267,len_110,sample_3
0.8909090909090909,0.10909090909090909,0.8909090909090909,0.0,1.4352062031489514,len_110,sample_4
0.9181818181818182,0.08181818181818182,0.9181818181818182,0.0,1.6481621108439097,len_110,sample_5
0.7272727272727273,0.2727272727272727,0.7272727272727273,0.0,1.3008408258262274,len_110,sample_6
0.9363636363636364,0.06363636363636363,0.9363636363636364,0.0,1.3943776579818967,len_110,sample_7
0.7818181818181819,0.21818181818181817,0.4,0.38181818181818183,1.4741894555166533,len_110,sample_8
0.8454545454545455,0.15454545454545454,0.8454545454545455,0.0,1.5113478771367805,len_110,sample_9
0.8918918918918919,0.10810810810810811,0.8918918918918919,0.0,1.4279043654692007,len_111,sample_0
0.8288288288288288,0.17117117117117117,0.8288288288288288,0.0,1.2568590458903068,len_111,sample_1
0.8828828828828829,0.11711711711711711,0.8828828828828829,0.0,1.2908471344411243,len_111,sample_2
0.8828828828828829,0.11711711711711711,0.8828828828828829,0.0,1.310130475898982,len_111,sample_3
0.7747747747747749,0.22522522522522523,0.5495495495495496,0.22522522522522523,1.3028202466796295,len_111,sample_4
0.8828828828828829,0.11711711711711711,0.8828828828828829,0.0,1.2770571787768923,len_111,sample_5
0.6396396396396397,0.36036036036036034,0.17117117117117117,0.46846846846846846,1.3975021409353374,len_111,sample_6
0.7657657657657657,0.23423423423423423,0.4774774774774775,0.2882882882882883,1.2820690445529002,len_111,sample_7
0.8738738738738738,0.12612612612612611,0.8738738738738738,0.0,1.507566090740814,len_111,sample_8
0.8558558558558559,0.14414414414414414,0.8558558558558559,0.0,1.3375014126980884,len_111,sample_9
0.8303571428571429,0.16964285714285715,0.8303571428571429,0.0,1.4212958584181543,len_112,sample_0
0.7678571428571428,0.23214285714285715,0.5089285714285714,0.25892857142857145,1.3839171319624173,len_112,sample_1
0.7946428571428571,0.20535714285714285,0.22321428571428573,0.5714285714285714,1.537761299555858,len_112,sample_2
0.8482142857142857,0.15178571428571427,0.8482142857142857,0.0,1.3211834610108268,len_112,sample_3
0.8303571428571428,0.16964285714285715,0.7232142857142857,0.10714285714285714,1.3567957865249367,len_112,sample_4
0.8571428571428571,0.14285714285714285,0.8571428571428571,0.0,1.3651315862278997,len_112,sample_5
0.8571428571428571,0.14285714285714285,0.8571428571428571,0.0,1.3544997562680643,len_112,sample_6
0.8392857142857143,0.16071428571428573,0.8392857142857143,0.0,1.3792493696186023,len_112,sample_7
0.8571428571428571,0.14285714285714285,0.8571428571428571,0.0,1.3808363362636982,len_112,sample_8
0.8482142857142857,0.15178571428571427,0.8482142857142857,0.0,1.4032659829989649,len_112,sample_9
0.8053097345132744,0.19469026548672566,0.8053097345132744,0.0,1.3160973946171917,len_113,sample_0
0.8938053097345132,0.10619469026548672,0.8938053097345132,0.0,1.3615132972120716,len_113,sample_1
0.8584070796460177,0.1415929203539823,0.8584070796460177,0.0,1.3832640627792039,len_113,sample_2
0.7876106194690267,0.21238938053097345,0.6017699115044248,0.18584070796460178,1.3370025566355486,len_113,sample_3
0.8938053097345132,0.10619469026548672,0.8938053097345132,0.0,1.3461100511949713,len_113,sample_4
0.7079646017699115,0.2920353982300885,0.1504424778761062,0.5575221238938053,1.5044618605750253,len_113,sample_5
0.7964601769911505,0.20353982300884957,0.672566371681416,0.12389380530973451,1.3151400605308659,len_113,sample_6
0.9203539823008849,0.07964601769911504,0.9203539823008849,0.0,1.4524303863521149,len_113,sample_7
0.8141592920353982,0.18584070796460178,0.24778761061946902,0.5663716814159292,1.6567219372517754,len_113,sample_8
0.8849557522123894,0.11504424778761062,0.8849557522123894,0.0,1.454416012820886,len_113,sample_9
0.8771929824561403,0.12280701754385964,0.8771929824561403,0.0,1.587886163410952,len_114,sample_0
0.8157894736842105,0.18421052631578946,0.631578947368421,0.18421052631578946,1.403283067617507,len_114,sample_1
0.9035087719298246,0.09649122807017543,0.9035087719298246,0.0,1.5039355286789964,len_114,sample_2
0.7807017543859649,0.21929824561403508,0.47368421052631576,0.30701754385964913,1.31149315875399,len_114,sample_3
0.8333333333333333,0.16666666666666666,0.4298245614035088,0.40350877192982454,1.4148431996330748,len_114,sample_4
0.8245614035087719,0.17543859649122806,0.8245614035087719,0.0,1.3219367278981076,len_114,sample_5
0.8070175438596492,0.19298245614035087,0.5350877192982456,0.2719298245614035,1.4566435068090526,len_114,sample_6
0.8859649122807017,0.11403508771929824,0.8859649122807017,0.0,1.3125210039585204,len_114,sample_7
0.9035087719298246,0.09649122807017543,0.9035087719298246,0.0,1.4170519298079272,len_114,sample_8
0.8771929824561403,0.12280701754385964,0.8771929824561403,0.0,1.4306310683972345,len_114,sample_9
0.8608695652173913,0.1391304347826087,0.8608695652173913,0.0,1.3344085661583875,len_115,sample_0
0.7826086956521738,0.21739130434782608,0.4434782608695652,0.3391304347826087,1.366274048707089,len_115,sample_1
0.8782608695652174,0.12173913043478261,0.8782608695652174,0.0,1.5721539806962581,len_115,sample_2
0.9043478260869565,0.09565217391304348,0.9043478260869565,0.0,1.4224311599131985,len_115,sample_3
0.8695652173913044,0.13043478260869565,0.6260869565217392,0.24347826086956523,1.4440671077004192,len_115,sample_4
0.7826086956521738,0.21739130434782608,0.4260869565217391,0.3565217391304348,1.5280076501179467,len_115,sample_5
0.5652173913043478,0.43478260869565216,0.14782608695652175,0.41739130434782606,1.4329986299507578,len_115,sample_6
0.8869565217391304,0.11304347826086956,0.8869565217391304,0.0,1.3334457644976878,len_115,sample_7
0.8521739130434782,0.14782608695652175,0.8521739130434782,0.0,1.3687690529098124,len_115,sample_8
0.7043478260869566,0.2956521739130435,0.4782608695652174,0.22608695652173913,1.3584771233053219,len_115,sample_9
0.9224137931034483,0.07758620689655173,0.9224137931034483,0.0,1.6890930677915967,len_116,sample_0
0.7586206896551724,0.2413793103448276,0.49137931034482757,0.2672413793103448,1.3340864445563239,len_116,sample_1
0.75,0.25,0.45689655172413796,0.29310344827586204,1.3239552433053874,len_116,sample_2
0.9224137931034483,0.07758620689655173,0.9224137931034483,0.0,1.7908314145410762,len_116,sample_3
0.8706896551724138,0.12931034482758622,0.8706896551724138,0.0,1.6059017714662023,len_116,sample_4
0.7327586206896552,0.2672413793103448,0.25862068965517243,0.47413793103448276,1.5712017371598415,len_116,sample_5
0.8793103448275862,0.1206896551724138,0.8793103448275862,0.0,1.299802440746226,len_116,sample_6
0.896551724137931,0.10344827586206896,0.896551724137931,0.0,1.4066203850468975,len_116,sample_7
0.8362068965517241,0.16379310344827586,0.8362068965517241,0.0,1.422578679497825,len_116,sample_8
0.8706896551724138,0.12931034482758622,0.8706896551724138,0.0,1.4414402976358123,len_116,sample_9
0.905982905982906,0.09401709401709402,0.905982905982906,0.0,1.3860469400705815,len_117,sample_0
0.8376068376068376,0.1623931623931624,0.8376068376068376,0.0,1.3387814807776304,len_117,sample_1
0.811965811965812,0.18803418803418803,0.811965811965812,0.0,1.341532528303971,len_117,sample_2
0.8803418803418803,0.11965811965811966,0.8803418803418803,0.0,1.426717370187369,len_117,sample_3
0.7606837606837606,0.23931623931623933,0.41025641025641024,0.3504273504273504,1.374346944888131,len_117,sample_4
0.8205128205128205,0.1794871794871795,0.452991452991453,0.36752136752136755,1.6851943000092955,len_117,sample_5
0.7948717948717948,0.20512820512820512,0.7948717948717948,0.0,1.3908099550658375,len_117,sample_6
0.8888888888888888,0.1111111111111111,0.8888888888888888,0.0,1.3448669768323,len_117,sample_7
0.8547008547008547,0.1452991452991453,0.8547008547008547,0.0,1.4377761163742375,len_117,sample_8
0.9145299145299145,0.08547008547008547,0.9145299145299145,0.0,1.5437405906062498,len_117,sample_9
0.8220338983050848,0.17796610169491525,0.8220338983050848,0.0,1.4777552356861472,len_118,sample_0
0.8898305084745762,0.11016949152542373,0.8898305084745762,0.0,1.3677708330579412,len_118,sample_1
0.8559322033898306,0.1440677966101695,0.8559322033898306,0.0,1.312282940120137,len_118,sample_2
0.7627118644067796,0.23728813559322035,0.4322033898305085,0.3305084745762712,1.364916754865672,len_118,sample_3
